time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
38.4,0.485270466366826,-3.54710380379574,-1.05489788613543,-5.75925324742661,0.425958649525591,-5.12578668168312,-6.17195566233497,8.58640267480392,7.93040914740405,-14.5750000000001,-14.4341170459469,0.242837499760694,0.0104670495979,-0.073782999500039,99.7632443904877,22.1203550696373,9.83650833368301
38.5,0.590851268603158,-3.47241525036156,-0.905293692575391,-5.97777794221959,-0.064462682632286,-4.99641883116866,-6.00841765974733,8.66232063961749,8.06842597757039,-14.6000000000001,-14.4628753940765,0.181378709898876,0.010808115864455,-0.083806887157402,2.53731831908226,-0.155294209253043,-35.107147693634
38.6,0.7263239873579,-3.37141022853127,-0.752192578366225,-6.1544963887743,-0.516681856459131,-4.86592680749568,-5.85023344818344,8.73628961883103,8.18661038727002,-14.6250000000001,-14.4887438711003,0.135593480596935,-0.003129021810992,-0.05862263837739,97.1671521663666,28.9034307003021,17.5647646188736
38.7,0.89437867200012,-3.24504632930302,-0.597336055581476,-6.28632322160987,-0.919503365819604,-4.73433997081898,-5.66836080883215,8.80829296973629,8.31939085504766,-14.6500000000001,-14.5172953525371,0.062558575819759,-0.001437968139865,-0.075689582049038,-16.2374645471573,-5.18284887075424,-44.2159354686737
38.8,1.09662953852256,-3.09453647050983,-0.442471961155036,-6.37052295033972,-1.26300128734619,-4.6016879276217,-5.50253348520899,8.87831449188306,8.42892489098736,-14.6750000000001,-14.5426313217766,0.015379337485537,-0.01987625683295,-0.044565019039716,-1.7900126054883,43.4421360492706,41.345089673996
38.9,1.33351543512616,-2.9213334124849,-0.289338567760409,-6.40476222409841,-1.53873607556216,-4.46800052405393,-5.34913353282061,8.94633843072426,8.53029849236465,-14.7000000000001,-14.5651140153993,-0.016293316943403,-0.01089142472284,-0.065464260474026,-17.6942721009254,-9.77613255381584,-49.6351629495621
39,1.60422973304968,-2.72711124340789,-0.139648765775456,-6.38715860298072,-1.73993831229394,-4.33330783921747,-5.20878817188418,9.01234948116064,8.61402645409012,-14.7250000000001,-14.5865063500135,-0.028245124598063,-0.034316350515525,-0.029092351158852,-41.111296415329,49.1157203912735,49.4289398193359
39.1,1.90668195314908,-2.51374410565617,0.004925547643719,-6.316324900699,-1.86165558755738,-4.19764017839821,-5.0923485531421,9.07633279098431,8.68554831707247,-14.7500000000001,-14.6034110758962,-0.012729067804919,-0.023614100065992,-0.043631171720982,49.8570919036865,-5.51036112010479,-48.1754511594772
39.2,2.23749269662589,-2.28328247383938,0.142768737793673,-6.19140820685524,-1.90085948998785,-4.06102806624746,-4.95853848288004,9.13827396422051,8.755495769477,-14.7750000000001,-14.6230052462419,-0.012504936971786,-0.045002900142603,-0.00190716786033,-67.5161480903626,47.6189076900482,49.9705672264099
39.3,2.59202266192171,-2.03792732982146,0.2723362279472,-6.01212275832018,-1.85651054680049,-3.92350223991415,-4.8586762763643,9.19815906436656,8.81152725257975,-14.8000000000001,-14.6375804252919,0.024897436129302,-0.030628973284093,-0.012421916482262,75.5780696868897,7.70458579063416,-47.0324218273163
39.4,2.96443571711349,-1.78000260940954,0.392168692848556,-5.77877590649229,-1.72957985749166,-3.785093642129,-4.72932838179076,9.25597461752757,8.87033909131812,-14.8250000000001,-14.6564853228616,0.033775216896803,-0.04487827189239,0.032894505663607,-76.7185568809509,45.3802794218063,50
39.5,3.34779517684151,-1.51192631907742,0.500905526639192,-5.49228651965177,-1.5230270924864,-3.64583341424261,-4.63743703933897,9.31170761544799,8.91667388662602,-14.8500000000001,-14.6699269665366,0.082476648058505,-0.032135134319634,0.024114180679686,90.3659045696259,23.8717660307884,-39.8016452789307
39.6,3.73419162385244,-1.23618073873521,0.59729746750612,-5.1541952659082,-1.24173545775856,-3.50575288921877,-4.50887892692619,9.3653455184384,8.96701579631737,-14.8750000000001,-14.688392415054,0.095331368039378,-0.035577221546092,0.064406959159553,-66.15149974823,40.4478311538696,50
39.7,4.11489983646139,-0.955282137900262,0.680218268183663,-4.76666634078945,-0.892405139204561,-3.36488358458463,-4.41330146372122,9.41687625819692,9.00798438348655,-14.9000000000001,-14.7021296806952,0.142595850578521,-0.025676019906177,0.049975178281025,98.6329197883606,16.2044286727905,-30.7020366191864
39.8,4.48056165287403,-0.6717504374998,0.748675309229242,-4.33248033250026,-0.483407616808621,-3.22325719533947,-4.27772563517656,9.4662882405245,9.05369785440445,-14.9250000000001,-14.7219871790602,0.150368950727166,-0.031805914922076,0.076912692260382,-31.6065430641174,33.4316074848175,49.9999970197678
39.9,4.82139093861936,-0.3880792478776,0.801819060675053,-3.85501805524812,-0.024604059846109,-3.08090558682336,-4.16161958135836,9.51357034793356,9.09550993766206,-14.9500000000001,-14.7397056486914,0.177684575263054,-0.025349908954771,0.049183880479011,99.2418050765991,5.13152442872524,-46.9802051782608
40,5.12739624017559,-0.106706705422423,0.838951307155269,-3.33823532456922,0.472868236721792,-2.93786078754769,-4.00712064058152,9.55871194214941,9.14368189411412,-14.9750000000001,-14.7635362745009,0.166311914233956,-0.036053861820812,0.076172809851155,-36.294686794281,41.0214900970459,49.9999970197678
40.1,5.38861622033619,0.170012484286489,0.859532061849993,-2.78662879591095,0.996836753527805,-2.79415498198883,-3.87649189477434,9.60170286650378,9.1896120125509,-15.0000000000001,-14.7841445465336,0.178077094879995,-0.024443011760181,0.045904395086794,95.179682970047,-5.07059171795845,-49.8838573694229
40.2,5.59536259096614,0.439833409575335,0.86318510548702,-2.20519313636742,1.53435680519464,-2.64982050334677,-3.71035936676642,9.64253344822008,9.24125752996533,-15.0250000000001,-14.8108668896537,0.153957552226775,-0.041262147879685,0.069755306774004,-41.7312800884247,41.2173420190811,49.9999910593033
40.3,5.73846499618516,0.700645361235696,0.849702098111159,-1.59936994687689,2.07199112880081,-2.50488982627032,-3.5713117013342,9.68119450058966,9.28941181670023,-15.0500000000001,-14.8326161399002,0.156721673369301,-0.027816227877835,0.036364242947662,31.8099766969681,-2.20398530364037,-49.5245635509491
40.4,5.80951216073077,0.950493957630257,0.819045223275755,-0.974988995816772,2.59610005070217,-2.35939555955037,-3.42342028651117,9.71767732503884,9.33473721650571,-15.0750000000001,-14.8564387232927,0.1517642024231,-0.042661458179027,0.05574718900655,-0.403925590217114,46.1766421794891,49.9986588954926
40.5,5.80108360855987,1.18760069418197,0.771348336631596,-0.338202462238016,3.09313608335261,-2.21337043878314,-3.28350371041326,9.75197371308603,9.38283442095512,-15.1000000000001,-14.8787213294476,0.153435427792181,-0.026078656572523,0.018798160362347,43.1839287281036,-4.62026260793209,-49.986520409584
40.6,5.70696637703689,1.41037966616728,0.706916603485653,0.304586984498271,3.54993673857859,-2.06684731900479,-3.13025051153305,9.7840759481886,9.42956272941829,-15.1250000000001,-14.9043730731571,0.142445715563928,-0.042576115573544,0.034492011691461,-22.8505030274391,46.1546152830124,49.9960541725159
40.7,5.52235140077663,1.61745125850371,0.626224622668609,0.946803324533082,3.95400941059227,-1.9198591672991,-2.99475939248454,9.8139768074791,9.47603638825478,-15.1500000000001,-14.926442262529,0.148735079569007,-0.024208927264815,-0.006233586750396,34.0728878974915,-6.34980648756027,-49.979293346405
40.8,5.24400461190696,1.80765264398304,0.52991304688217,1.5817784985644,4.29380237861551,-1.77243905538012,-2.84930832940669,9.84166956339031,9.51991096163173,-15.1750000000001,-14.9514239547635,0.145932929604421,-0.039907701437407,0.005652586825908,-26.45423412323,47.3074048757553,45.6814169883728
40.9,4.87040829290811,1.98004498141257,0.418783722487233,2.20283675320601,4.55895630028412,-1.62462015215109,-2.72248124950528,9.867147985169,9.56354023599525,-15.2000000000001,-14.9727281396791,0.161520190498583,-0.020809474213773,-0.038350325012326,-6.801837682724,-5.91950491070747,-49.9885052442551
41,4.40186881430998,2.1339172566114,0.293793384333998,2.80338081206657,4.74053100531874,-1.47643571624164,-2.60172366431086,9.89040634027774,9.59920609000873,-15.2250000000001,-14.9937961590579,0.185126899489252,-0.035352493326569,-0.028737393582001,10.5305843055248,47.4205374717712,44.6126341819763
41.1,3.84058757996125,2.268786761366,0.15604595362126,3.37697861090142,4.83120294413455,-1.32791908852471,-2.48251186951788,9.91143939568475,9.64033436762401,-15.2500000000001,-15.0144294200962,0.209163315800468,-0.015723398395538,-0.074753725200202,11.6370096802711,-3.93443182110786,-50
41.2,3.19069277269572,2.38439625747106,0.006783498798456,3.91744930190547,4.82542928573348,-1.17910368461497,-2.36152649058174,9.93024241904131,9.67579975011566,-15.2750000000001,-15.0361243504616,0.232852927069065,-0.028614428721162,-0.067191864784452,41.5853202342987,47.0324099063873,28.7399530410767
41.3,2.45823032649716,2.48070792405647,-0.152624068910339,4.41894721958542,4.719575379059,-1.03002298735051,-2.22982108019253,9.94681117974648,9.72025281608689,-15.3000000000001,-15.0596683906174,0.244428960688355,-0.00782684771138,-0.109256605629952,-42.572495341301,-1.87543109059334,-49.930465221405
41.4,1.65111342966649,2.55789423573775,-0.32069048277349,4.87604250920937,4.5120030760552,-0.880710539259263,-2.12020609072826,9.961141949899,9.7513504495646,-15.3250000000001,-15.079943427594,0.280786640859216,-0.019035209705777,-0.095287252622081,32.9499512910843,47.0177382230759,42.4109041690826
41.5,0.779030767853033,2.61632596595486,-0.495825697668102,5.28379714876355,4.20311824575681,-0.731199935012153,-2.00290107914234,9.97323150513605,9.7899319686814,-15.3500000000001,-15.1018259348563,0.308591948109304,0.002679166062719,-0.136637247253074,-4.31940257549286,11.3989368081093,-49.9494343996048
41.6,-0.146685373752826,2.6565575534544,-0.676349454489266,5.63783514646667,3.79537666876617,-0.5815248138644,-1.89149902649288,9.98307712535869,9.82027766871341,-15.3750000000001,-15.1233088640009,0.343832031459347,-0.000413307251656,-0.123151676538146,81.1169505119324,37.5278204679489,11.0286585986614
41.7,-1.11322913340082,2.67931010954366,-0.860505720504668,5.9344057676626,3.2932483718906,-0.431718852086808,-1.75339794898792,9.99067659534392,9.86273180422402,-15.4000000000001,-15.1511493161797,0.350974525147652,0.016004752532315,-0.143877698456751,-5.15476204454899,5.23814484477043,-41.2710726261139
41.8,-2.106526342941,2.68545237888022,-1.04647788641499,6.17043873643018,2.7031413248905,-0.281815755388805,-1.62486798363469,9.99602820524305,9.89827274604056,-15.4250000000001,-15.1772817996927,0.369200395984335,0.013877336574164,-0.124551012819808,99.9070346355438,32.7430069446564,12.4765291810036
41.9,-3.11147135822119,2.67597999660922,-1.23240459395736,6.34359046726576,2.0332862569252,-0.131849251334733,-1.46304190694012,9.99913075096643,9.94379808260416,-15.4500000000001,-15.2109714200641,0.353613775252023,0.028758591787918,-0.144847411646989,-21.3417440652847,8.99867489933968,-38.4718328714371
42,-4.11219102549988,2.65199340915114,-1.41639606199411,6.45228050914054,1.29358514181884,0.018146918244655,-1.32019420315535,9.99998353445436,9.97518346747246,-15.4750000000001,-15.2407288523038,0.358916837483241,0.030455774984404,-0.124414440539695,99.9993801116943,31.5809011459351,10.8339808881283
42.1,-5.09233071086681,2.61467484448921,-1.59655077421719,6.49571752622191,0.495426632234012,0.168139004843986,-1.14566224660754,9.99858636383414,10.0138077760627,-15.5000000000001,-15.2782173920961,0.332476245519794,0.046120003763823,-0.140615708638662,9.26745682954788,-3.54069322347641,-39.3172383308411
42.2,-6.03535677433773,2.56526473011662,-1.77097238791131,6.47391429442576,-0.348527621766533,0.318093260876566,-0.980167926929269,9.99493955346329,10.0407361325237,-15.5250000000001,-15.3139715112496,0.316097436165331,0.042717059216149,-0.116301179657143,99.997752904892,28.3353000879288,2.98242177814245
42.3,-6.92486944121423,2.50503796268217,-1.93778672069357,6.38769135832787,-1.22458126771552,0.467975947267387,-0.785379045523576,9.98904392385874,10.0709836633603,-15.5500000000001,-15.3554889202287,0.271002525181385,0.058904861986709,-0.120518946503511,5.55124469101429,-5.30052073299885,-35.1731538772583
42.4,-7.74491972077743,2.43528043272295,-2.09515867080667,6.23866916620466,-2.1182611906775,0.61775334104434,-0.605353904498521,9.98090080151228,10.0905638530362,-15.5750000000001,-15.3941334037201,0.241261473106652,0.055902234005224,-0.091983572526371,99.9763250350952,17.4005508422852,9.83427166938782
42.5,-8.48032385399728,2.35726620070362,-2.24130892640378,6.02924867932877,-3.01458977189426,0.767391742925685,-0.398082163264161,9.9705120185921,10.1096603049553,-15.6000000000001,-15.4376650236453,0.184923759638298,0.067462607726297,-0.09961731636644,-28.1893342733383,-3.56097631156445,-40.9781664609909
42.6,-9.11696874237652,2.27223570699728,-2.37453032033195,5.76258063222293,-3.89836589772796,0.916857484902273,-0.223110162930997,9.95787991253051,10.1158152168663,-15.6250000000001,-15.4747507232357,0.16062252417846,0.066171712802343,-0.061438241339746,99.5235562324524,30.8473110198975,34.9201440811157
42.7,-9.64210192097481,2.18137537865846,-2.49320368919121,5.44252380042716,-4.75444902767399,1.06611693781273,-0.020999678436503,9.9430073254981,10.1188991106463,-15.6500000000001,-15.5168900086593,0.109269456535484,0.085691874897992,-0.078022456190211,-19.5319294929504,-9.90020930767059,-46.4080959558487
42.8,-10.0445998886779,2.08579897015782,-2.59581309890545,5.07359280847993,-5.56804062806706,1.21513651890982,0.152264943599524,9.92589760376419,10.1140620412251,-15.6750000000001,-15.5537347225989,0.086189260042066,0.080461928897014,-0.038241288314924,22.6728647947311,39.8683696985245,47.335410118103
42.9,-10.3152089934494,1.98653094407347,-2.68096030366541,4.66089618030789,-6.32495739530989,1.36388269941648,0.319961095559014,9.90655459694401,10.109348094188,-15.7000000000001,-15.5883317299063,0.069283554568448,0.1039254424332,-0.05134634973057,25.8511602878571,-33.2765936851501,-48.571765422821
43,-10.4467535822125,1.88449216155508,-2.74737831085678,4.21006549420093,-7.0118909251097,1.51232201206961,0.481985618151108,9.88498265713247,10.0957304539259,-15.7250000000001,-15.6233007897803,0.056574866181087,0.093759324968075,-0.006453974594731,-2.26104445755482,45.745062828064,48.9609956741333
43.1,-10.4343067539419,1.7804881117618,-2.79394393142794,3.72717665227797,-7.61664882597604,1.66042105865007,0.629167016888111,9.86118663792504,10.0839818071421,-15.7500000000001,-15.6536261844403,0.059438765763458,0.115397738740128,-0.013844961374824,32.1485787630081,-41.5577113628387,-47.6146548986435
43.2,-10.275319787689,1.67519986506664,-2.81968920302667,3.21866440727176,-8.12837271745498,1.8081465174972,0.775064490717124,9.83517189332565,10.0627636545051,-15.7750000000001,-15.6850350216905,0.06167329303087,0.102886272552662,0.03694153678591,-14.5376846194267,45.1906502246857,49.8411267995834
43.3,-9.96970713945184,1.56917788731974,-2.82381158208427,2.69123140523796,-8.53772908552494,1.95546515100594,0.902924018579237,9.80694427654207,10.0457018289252,-15.8000000000001,-15.7114694496954,0.082906119018317,0.122234070794175,0.034453675423168,99.639904499054,-41.7758911848068,-15.3430059552193
43.4,-9.51988479590994,1.4628388026272,-2.80568281077835,2.15175309935484,-8.83706957670153,2.10234381310527,1.05875008522981,9.77651013866901,10.0114881778476,-15.8250000000001,-15.7450470585661,0.072704535555415,0.110586614618489,0.06190251549114,-6.90250918269157,2.31769327074289,43.4089124202728
43.5,-8.93076072026007,1.35646514072602,-2.7648563753848,1.60717996555262,-9.0205579846079,2.24874945671585,1.19809739449426,9.7438763272591,9.97978773259497,-15.8500000000001,-15.7739155236879,0.079496546800274,0.110652614083802,0.041752778427322,33.9578211307526,10.5794973671436,-45.8471417427063
43.6,-8.20967710571076,1.25020805294047,-2.70107348385275,1.06443850385793,-9.08426190278271,2.3946491411855,1.33842650675347,9.70905018478222,9.94156207206354,-15.8750000000001,-15.8027815109546,0.083920449744196,0.110900864175808,0.076256967436572,59.4405889511108,-6.24651461839676,50
43.7,-7.36630514479317,1.1440929287304,-2.61426750241026,0.530332538983197,-9.02620776917696,2.54001003970074,1.49320785044992,9.6720395469735,9.90380086379447,-15.9000000000001,-15.8335041798001,0.074211257387935,0.103018081628867,0.05427475399118,16.6568696498871,2.84337140619755,-39.4000649452209
43.8,-6.41249400636053,1.03802779382742,-2.50456680353879,0.011446339135716,-8.84639879452024,2.68479944667263,1.64085376014435,9.63285274107034,9.86210028020709,-15.9250000000001,-15.8625253744553,0.070644716728299,0.100108284368839,0.086170334059282,30.865615606308,35.4273319244385,50
43.9,-5.36207666592851,0.93181432172936,-2.37229599064012,-0.48594894702736,-8.54679603178064,2.82898478509543,1.79131932392025,9.59149858393872,9.82411539599158,-15.9500000000001,-15.8901133919459,0.0651040307828,0.113599199011339,0.061227761018111,52.9256761074066,-13.4763732552528,-49.5710641145706
44,-4.23063613836964,0.825161243692747,-2.21797547805261,-0.955984078810369,-8.13126359082764,2.97253361387628,1.9506904074821,9.54798638008955,9.77751047955329,-15.9750000000001,-15.9198563842208,0.048754341611897,0.099215437592511,0.090929369182446,39.8160070180893,-7.84755498170853,49.9999910593033
44.1,-3.03523649546085,0.717699899097206,-2.04231941864885,-1.39327434807842,-7.60547971529246,3.11541363513428,2.1159766880755,9.50232591958513,9.73320549367572,-16.0000000000001,-15.9488396964913,0.027033088821162,0.09191194502806,0.064149082079154,32.1397095918655,9.90036204457283,-38.7499064207077
44.2,-1.79412379637541,0.609001628873366,-1.84623198495092,-1.79299474113296,-6.97681610261785,3.25759270146744,2.28104814649571,9.45452747583643,9.6832418901341,-16.0250000000001,-15.976625710086,0.004136257226652,0.090643503649789,0.091160559877552,-4.01412881910801,38.3918434381485,50
44.3,-0.526402700735861,0.498596680248687,-1.63080202342027,-2.15094645086828,-6.25418844981233,3.39903882318563,2.43437768696145,9.40460180329167,9.64122018393697,-16.0500000000001,-16.0008588286921,-0.005528170073157,0.102484434776433,0.060124010473084,23.7556114792824,-28.1720250844955,-49.2262423038483
44.4,0.748304942675787,0.3859942619628,-1.39729611520542,-2.46361368410104,-5.44788173445486,3.53972017550819,2.58613080470873,9.35256013501652,9.59367913006444,-16.0750000000001,-16.0256918156409,-0.015163792847035,0.079438113788905,0.082926795070244,-22.3600760102272,37.6277953386307,50
44.5,2.01021284449952,0.270703365843709,-1.1471500900466,-2.7282098588043,-4.5693541828373,3.67960510572435,2.72151038281398,9.29841418016681,9.5562238120549,-16.1000000000001,-16.0459716100018,-0.006355007415231,0.088191554853457,0.04717907546909,60.3837966918945,-27.8936386108398,-49.4403004646301
44.6,3.23972741790338,0.152253953640225,-0.881959053133645,-2.94271245142719,-3.63102422662633,3.81866214031493,2.87311925499439,9.24217612135396,9.50714166943116,-16.1250000000001,-16.0693168666771,-0.016456050303391,0.063617118696991,0.066705465687264,-50.896692276001,40.8520460128784,49.9999910593033
44.7,4.41780226174023,0.030218097596822,-0.603465997380908,-3.10588593293068,-2.64604500008989,3.95685999203381,2.99780038728715,9.18385861190394,9.47206254007665,-16.1500000000001,-16.0869214938405,0.003412042787168,0.070353004215926,0.027504858140235,57.0223212242126,-29.6947091817856,-49.3941277265549
44.8,5.52628296427289,-0.095769340341736,-0.313549085715303,-3.21729242076732,-1.62807107808274,4.09416756694734,3.13916876024062,9.12347477301036,9.42477479120325,-16.1750000000001,-16.1073528628573,0.003683494403443,0.043532141154491,0.043672638974487,-61.3355755805969,45.1204061508179,49.8006403446198
44.9,6.54823538921402,-0.225990902479962,-0.014207699468777,-3.27728986973712,-0.591022199280278,4.23055397143047,3.25134449182689,9.06103819078222,9.39232337907121,-16.2000000000001,-16.1222979681096,0.036647812270442,0.048841352532901,0.002648929037856,82.4980080127716,-33.3068192005157,-49.501046538353
45,7.46825092970608,-0.360628003997519,0.292452640273224,-3.28701782428808,0.451151339406868,4.36598851911753,3.39235254393645,8.99656291318712,9.34304276143201,-16.2250000000001,-16.1413352899481,0.036829340400189,0.0208513876274,0.016840381692707,-54.7560453414917,43.7779933214188,45.3137189149857
45.1,8.27272267573948,-0.499744060675405,0.60423636158098,-3.24837095512493,1.48469708941941,4.50044073780667,3.50781655369751,8.93006344689052,9.30792840794493,-16.2500000000001,-16.1555671557413,0.066303081560687,0.025711906920237,-0.025303714530737,14.8303270339966,-32.6903104782104,-49.9972850084305
45.2,8.95008702679634,-0.643269636427015,0.918874815037994,-3.16396080064995,2.49627838251073,4.63388037631589,3.62485263975416,8.86155475399179,9.26533123322277,-16.2750000000001,-16.1703201218205,0.091847194082922,-0.003823704077257,-0.012389641521762,-32.9827100038528,48.9047080278397,44.7718679904938
45.3,9.49102598192803,-0.790989941309826,1.23404399770403,-3.03706632550179,3.47317785121964,4.76627741128948,3.72777780872235,8.79105224865782,9.23214984574461,-16.3000000000001,-16.182249063992,0.134422230749472,0.000847569376185,-0.053583480275906,22.5551381707191,-30.40412068367,-49.9993324279785
45.4,9.88862613927903,-0.942534974775339,1.54738288686612,-2.87157409108222,4.40348301698066,4.89760205395311,3.83670572353739,8.71857179365487,9.1895656760041,-16.3250000000001,-16.1950085096733,0.168004301643336,-0.028827652907157,-0.039974990749389,-24.2482706904411,48.9074170589447,37.9986077547073
45.5,10.138491319388,-1.09737256762377,1.85651223690728,-2.67190900339929,5.27625090728379,5.02782475681621,3.93646086499507,8.64412969677954,9.15580154864415,-16.3500000000001,-16.2055661591953,0.213978732404804,-0.02402753649741,-0.080647047771363,-37.3111039400101,-13.9504760503769,-49.9999970197678
45.6,10.2388066727861,-1.25480453006696,2.15905368794479,-2.44295675891605,6.08164919962509,5.15691622032,4.01831068498209,8.5677427071896,9.1214052353349,-16.3750000000001,-16.2143958620422,0.276228212077904,-0.04639389852112,-0.065138263779069,0.759607180953026,49.080827832222,39.0760898590088
45.7,10.1903531224633,-1.41396606315667,2.45264903142855,-2.18997924673068,6.81107196708417,5.28484739942979,4.10297397374594,8.48942801163542,9.09082591308418,-16.4000000000001,-16.2220957004641,0.337966430818817,-0.034528407247375,-0.103228926748011,12.2586466372013,12.1917113661766,-49.9999672174454
45.8,9.99647200474499,-1.57382853736045,2.73497947568132,-1.91852428294662,7.4572287042564,5.41158951016999,4.19099562333122,8.40920323059314,9.05245733301131,-16.4250000000001,-16.2306454775138,0.393340933611319,-0.044465270559706,-0.087811171413015,57.4596524238586,35.9962970018387,13.015216588974
45.9,9.66298078660108,-1.7332056860793,3.00378475342917,-1.63433114847067,8.01420592861158,5.53711403610038,4.30414365708529,8.32708641430003,9.00919755863294,-16.4500000000001,-16.2412445073931,0.424454430455864,-0.038086426688745,-0.109197142916034,-39.0817075967789,25.0613838434219,-44.1159248352051
46,9.19804173195091,-1.89076320426692,3.25688191372471,-1.34323347300722,8.47750126677506,5.66139273473217,4.39802876478407,8.24309603869334,8.96839829996207,-16.4750000000001,-16.2499607528607,0.474040214348865,-0.038061678424872,-0.088834944965723,99.9966084957123,29.6257674694061,2.68230792135
46.1,8.61198634315332,-2.04503168392516,3.49218364231268,-1.0510610543881,8.84403053366471,5.78439764388247,4.53177777429081,8.15725100125324,8.9124386217212,-16.5000000000001,-16.2643013399977,0.481525814196557,-0.034775657789174,-0.098180545845008,-23.3579128980637,22.5343853235245,-35.0005745887756
46.2,7.91709929648587,-2.19442276003923,3.70771595741659,-0.763542222699185,9.11210888142615,5.90610108796564,4.65010950231696,8.069570616751,8.85799508097839,-16.5250000000001,-16.2774444020479,0.503466585292136,-0.035146885063482,-0.081470092786624,99.9999701976776,20.4896718263626,-7.12550580501556
46.3,7.12736640327358,-2.3372482834037,3.90163513212186,-0.486208352467496,9.2814076221826,6.02647568422018,4.80389088471109,7.98007461290325,8.78566964602737,-16.5500000000001,-16.2968711030425,0.485857054988772,-0.036602603609437,-0.083213480555968,23.3473718166351,10.7030585408211,-39.4802629947662
46.4,6.25819184440235,-2.47174228170051,4.07224369996313,-0.224302093435988,9.35288880245409,6.14549434886979,4.95685557106706,7.88878312593327,8.70734641920388,-16.5750000000001,-16.3172734067964,0.466059687062839,-0.04311239109277,-0.059711494133254,99.997752904892,41.4504557847977,-9.00774151086807
46.5,5.32609053033982,-2.59608541802416,4.21800540695416,0.0173091684063,9.32872001787444,6.26313030321702,5.13952258770733,7.79571669604051,8.61102962084905,-16.6000000000001,-16.3428580052282,0.411860994994918,-0.033580300066251,-0.057842367479562,2.58694924414158,20.0763076543808,-33.7249159812927
46.6,4.3483619189913,-2.70843160767071,4.33755898108092,0.234213191994086,9.21217229637661,6.37935707966839,5.3057656723554,7.70089626277908,8.51270671223919,-16.6250000000001,-16.3682993475911,0.37022988606151,-0.037532940923856,-0.037205217592436,99.9892890453339,12.0773248374462,3.06357108056545
46.7,3.34275196993987,-2.80693641023714,4.42973059914962,0.422524785110764,9.0075041400059,6.49414852768956,5.49576556844651,7.60434316034643,8.39453516845223,-16.6500000000001,-16.3994516382187,0.297669613026575,-0.044429513095421,-0.047672673996714,19.2864954471588,26.2232273817062,-49.8896300792694
46.8,2.32711011895199,-2.88978677566921,4.49354494077849,0.578948542009862,8.71983499560763,6.60747881968897,5.67141564685764,7.50607911278329,8.27243396221801,-16.6750000000001,-16.4295047009112,0.234415635293843,-0.043276673628417,-0.016648116622973,99.9934911727905,47.5203365087509,10.2909848093987
46.9,1.31904821720122,-2.9552316905344,4.52823473016782,0.700831376266193,8.35501152050116,6.71932245682906,5.86728114258267,7.40612622908581,8.1327172722164,-16.7000000000001,-16.4638448256651,0.144411731635743,-0.032080191792518,-0.027544876591948,-6.18453174829483,-10.0202120840549,-41.9033974409103
47,0.335608294725759,-3.00161324507708,4.53324867799079,0.786203978767445,7.9194700206634,6.82965427476328,6.03682991694867,7.30450699823114,7.99989490753408,-16.7250000000001,-16.4968842128763,0.0789678489575,-0.053312918235373,-0.003378953599037,63.4816765785217,46.3656485080719,38.0468785762787
47.1,-0.607054220443321,-3.02739762304091,4.50825774823152,0.833810514179842,7.42009836770354,6.93844944929807,6.21453011626571,7.20124428411753,7.86088747308925,-16.7500000000001,-16.5294866148211,0.003899641666385,-0.042970248367393,-0.033737811260814,-44.6269035339356,-5.47802746295929,-49.4075477123261
47.2,-1.49396556182751,-3.03120550521646,4.45315968795353,0.84312606469068,6.86410055080245,7.04568350197813,6.35823982243555,7.09636132042001,7.74254810586713,-16.7750000000001,-16.5578620894382,-0.031865171356436,-0.063260641285644,-0.016561374915398,75.112795829773,49.7095972299576,39.9452090263367
47.3,-2.31160119217081,-3.01184137447861,4.36808177171139,0.814361534125366,6.25886679646207,7.15133230559399,6.51569220363996,6.98988170536295,7.61136369802383,-16.8000000000001,-16.587837096113,-0.086057275208303,-0.052191307117691,-0.052884193991165,-83.9565277099609,16.9555604457855,-48.7445026636124
47.4,-3.04812072199548,-2.96832121489274,4.25338172651035,0.748455935271719,5.61185189970241,7.25537208961057,6.63227152621262,6.88182939641052,7.50886054985564,-16.8250000000001,-16.6112313416635,-0.090538940479265,-0.058492804957277,-0.036758134801143,68.0216193199158,49.9983012676239,40.3900176286697
47.5,-3.69356573969363,-2.89989811033953,4.10964681775924,0.647056194930735,4.93046406410126,7.35777944551535,6.76344216696745,6.7722287048764,7.39500829662104,-16.8500000000001,-16.6389175326096,-0.113632678510206,-0.043260564498396,-0.075681498243083,-87.422388792038,15.071065723896,-49.8932033777237
47.6,-4.24001692045148,-2.80608526896831,3.93769109143752,0.512484821304041,4.22196615490177,7.45853133208528,6.85414703440945,6.66110429045382,7.30998437279535,-16.8750000000001,-16.6585792157018,-0.087221989521586,-0.047114062377993,-0.05731933831468,52.5347054004669,49.9995976686478,40.0605410337448
47.7,-4.68170765904748,-2.68667602844276,3.73855078258574,0.34769598329368,3.49339084042493,7.55760508057094,6.95750378079285,6.54848115566719,7.21764895009603,-16.9000000000001,-16.6818795805847,-0.07507642236665,-0.028462356950849,-0.095015630615441,-82.7126741409302,15.2845934033394,-49.9941140413284
