time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
28.8,3.30471430328729,-3.5651306553958,-2.78453334398947,-0.883603699633778,2.68176555720689,-9.1815847220954,-8.711320842989,-3.96213351503762,-4.83865256779901,-12.175,-12.0185626789764,0.006929193764369,0.004081425539801,2.28812092765129E-05,52.0399153232574,14.8704990744591,-7.63612166047096
28.9,3.08166571525683,-3.52151594542516,-2.93369149906987,-0.922208717858567,2.35280653220386,-9.23998158723196,-8.78830818801201,-3.82396917712661,-4.69751997146191,-12.2,-12.0460738130312,-0.0046140844469,0.003980531927944,0.000459605729574,10.6312640011311,14.6388083696365,-7.72246196866035
29,2.78970362661778,-3.45291791923375,-3.06887418187165,-0.975665706672438,1.96187691502819,-9.29629949549227,-8.85980702564087,-3.684944462283,-4.56271585930512,-12.225,-12.0722676865873,-0.00786318421926,0.003669475610002,0.001036970503455,36.6336792707443,13.4202003479004,-5.39836809039116
29.1,2.43355792343103,-3.36100274043809,-3.1887250744236,-1.04369421229077,1.5181537485727,-9.35052577558457,-8.93118420362196,-3.54509065048112,-4.42262209111703,-12.25,-12.0991485983868,-0.015792232986713,0.002720740928598,0.000685217785095,-38.5794699192047,15.1817485690117,-5.21175935864449
29.2,2.01945853535216,-3.24762695342179,-3.29198777314617,-1.12564020452704,1.03210513781838,-9.40264822682459,-8.98743326379125,-3.40443920823861,-4.30849520305721,-12.275,-12.1211918644695,0.00666660312618,0.002336545065053,0.000188858764658,64.6037340164185,15.4542341828346,-1.4946723356843
29.3,1.555011825012,-3.11480709248952,-3.37751734283659,-1.22049519751947,0.515262597277836,-9.4526551218807,-9.04973517291361,-3.26302178153663,-4.17469371988917,-12.3,-12.1462766322159,0.008524210050509,0.002137866274542,-0.002263657429129,31.746119260788,17.1060770750046,-7.66661614179611
29.4,1.04904530193029,-2.96468786982917,-3.44429100947989,-1.32692146351865,-0.020031516823702,-9.50053520941248,-9.1113864890657,-3.12087018869957,-4.0376757782228,-12.325,-12.1716890207105,0.007707036741972,0.002700584214266,-0.002237047951653,54.2681217193604,15.2890756726265,-6.39585107564926
29.5,0.5114240617937,-2.79950942455622,-3.4914178973313,-1.44328273311413,-0.560896051898374,-9.54627771660223,-9.17660460937407,-2.97801641323612,-3.88894592188695,-12.35,-12.1989647647732,-0.005383280746502,0.00252540838456,-0.001701942719212,16.5185913443565,13.9462172985077,-4.92417886853218
29.6,-0.047157008913798,-2.62157412258686,-3.51814772357052,-1.56767969122798,-1.09419669566887,-9.58987235157879,-9.23763169555698,-2.83449259664311,-3.74596371725918,-12.375,-12.2251735752117,-0.011414626328795,0.001495064244604,-0.001497372146072,32.1018427610397,13.6176764965057,-1.95913929492235
29.7,-0.615400674946871,-2.43321339729183,-3.52387837243262,-1.69798950849532,-1.60683899649491,-9.63130930573323,-9.29665260344157,-2.69033103117378,-3.60117002528083,-12.4,-12.2514577357022,-0.018324093268346,5.3993157601549E-05,-0.002724088742637,22.0004230737686,14.9886220693588,-5.35622797906399
29.8,-1.18164940842523,-2.23675511386405,-3.50816228000252,-1.83190859326709,-2.08606237262985,-9.67057925592565,-9.35181901098498,-2.54556415257219,-3.45916637284097,-12.425,-12.2769465132867,-0.021124652694406,-0.000966993291554,-0.001991624906528,-20.7989007234573,15.9610494971275,-2.84381024539471
29.9,-1.73413669517937,-2.03449192624496,-3.4707115707419,-1.96699771110581,-2.51972866752802,-9.70767336658294,-9.39742937905428,-2.40022453277528,-3.3379851212089,-12.45,-12.2987210733145,-0.000734486397037,-0.001615919235027,-0.001203264809375,65.5556559562683,17.669241130352,3.89971025288105
30,-2.26124201677949,-1.82865107455521,-3.4114018972168,-2.10072859669104,-2.89659890052902,-9.74258329168669,-9.44639994049347,-2.25434487258436,-3.19798781173846,-12.475,-12.3231663574891,0.000619822478826,-0.00154756960026,-0.004350756555378,32.3646664619446,18.9469680190086,-3.53184528648853
30.1,-2.75174384827977,-1.62136604361783,-3.33027494532347,-2.23053117758965,-3.20659209321558,-9.77530117665102,-9.49350139256253,-2.10795799430757,-3.05617210709283,-12.5,-12.3476835144201,0.000860346790145,-0.000821727384907,-0.005330325123245,51.9272983074188,16.7932286858559,-3.35287861526012
30.2,-3.19506505329627,-1.41465046980165,-3.22753957847833,-2.3538405401612,-3.44102041685333,-9.80581966008985,-9.54201042325263,-1.96109683437493,-2.90479567640171,-12.525,-12.3736671676629,-0.008503936454361,-0.001074241699461,-0.005567552293449,24.541212618351,16.3892284035683,-2.18907706439495
30.3,-3.58150522555557,-1.2103746445823,-3.1035716056518,-2.46814279444518,-3.59279539800958,-9.83413187547315,-9.58772570858897,-1.81379443592789,-2.75719580210229,-12.55,-12.3990379692847,-0.013333049354546,-0.001741420415089,-0.006024215124334,35.5396002531052,16.6607216000557,-2.5935634970665
30.4,-3.90245481559124,-1.01024491953605,-2.95891216968877,-2.57101903641978,-3.65660052737286,-9.8602314526719,-9.63143080876393,-1.66608394138463,-2.6079369478659,-12.575,-12.4245446429361,-0.019146476307634,-0.002457879422872,-0.005766446270218,27.740404009819,16.3270115852356,-1.29531240090728
30.5,-4.1505862861702,-0.815786269631594,-2.79426476397305,-2.66018666147388,-3.62902632805464,-9.88411251939134,-9.67223477025645,-1.51799858498331,-2.46074140092628,-12.6,-12.449530184394,-0.022095422344776,-0.003467593754891,-0.005905428866785,23.1868296861649,16.4652973413467,0.200277706608176
30.6,-4.32001805105922,-0.628328220410507,-2.61049089706291,-2.73353735099383,-3.5086647390659,-9.90576970249221,-9.7094718930472,-1.36957168530438,-2.31726513893554,-12.625,-12.4736968489917,-0.020434608842622,-0.004590683467427,-0.007050892926378,30.7777792215347,18.3602288365364,-1.63379665464163
30.7,-4.40644755727813,-0.448994290737849,-2.40860443634955,-2.78917113312563,-3.29616054008436,-9.92519812919966,-9.74400955648544,-1.22083663777409,-2.17363807456266,-12.65,-12.4976219833487,-0.018226636750019,-0.004965145002221,-0.007511737007511,37.2572809457779,19.1701471805573,-2.87468787282705
30.8,-4.40725055730464,-0.278695047087836,-2.18976467297664,-2.82542600733337,-2.99421846633701,-9.94239342819966,-9.77691951844806,-1.07182690715067,-2.02711142297068,-12.675,-12.521761801051,-0.018454246307851,-0.004935362204242,-0.007112857898405,27.7845054864883,18.7213808298111,-0.637523736804724
30.9,-4.32154436927428,-0.118124808652575,-1.95526816110958,-2.84090271849609,-2.6075656175094,-9.95735173062248,-9.80740924422827,-0.922576019994869,-1.88227446613972,-12.7,-12.5454976186477,-0.016447844492999,-0.005101870066699,-0.008004982948149,32.9370141029358,18.8362136483192,-3.21720615029335
31,-4.15021372308972,0.032238014215685,-1.70653939506838,-2.83448436800927,-2.14286973139985,-9.97006967091316,-9.83546390805754,-0.773117557126658,-1.73645847581557,-12.725,-12.5693005840005,-0.014917899281003,-0.005285664539771,-0.007854583962522,33.5413008928299,20.835942029953,-3.24600115418434
31.1,-3.89589862049429,0.17212702174023,-1.44512039774764,-2.80535065465449,-1.6086148506071,-9.98054438758881,-9.86155685481957,-0.623485146069668,-1.5894937728922,-12.75,-12.5932123822407,-0.014143490596776,-0.004545045418501,-0.00759334608357,34.9971026182175,19.2667618393898,-2.83135622739792
31.2,-3.56294447889147,0.301480494571508,-1.17265930305874,-2.75298664480426,-1.01493683806808,-9.98877352388235,-9.88557736504914,-0.473712453485112,-1.44073855664363,-12.775,-12.617352815137,-0.014788567726139,-0.004418399117291,-0.007859538499842,26.3355642557144,20.1603591442108,-4.55527901649475
31.3,-3.15731566310207,0.420430811710787,-0.890898023762285,-2.67718607777331,-0.373422074556557,-9.99475522827285,-9.90691640488504,-0.32383317759699,-1.29414603930557,-12.8,-12.6411632259795,-0.012856733157492,-0.003924132089755,-0.007538072228516,34.5900923013687,19.4655895233154,-6.19543083012104
31.4,-2.68647431763271,0.529290845297889,-0.601659103940691,-2.57804931579345,0.303126520832174,-9.99848815490204,-9.92614320522507,-0.17388104061006,-1.14552421754886,-12.825,-12.6652881322443,-0.012664122125851,-0.003689829478675,-0.006109563534655,30.9901744127274,19.8574036359787,-5.56433759629726
31.5,-2.15922717628729,0.628537605990338,-0.306831862423616,-2.45597614722852,1.0009512853288,-9.99997146387718,-9.94318151162118,-0.023889781122549,-0.99656536766592,-12.85,-12.6894657770487,-0.01253145261567,-0.003285207633237,-0.004898596028899,30.5801630020142,20.0728744268417,-5.86247481405735
31.6,-1.58554372902684,0.718793453033228,-0.008357939662085,-2.31165374443591,1.70562394240713,-9.99920482146001,-9.95766976371628,0.126106853464922,-0.847235877136825,-12.875,-12.7136810530396,-0.012505678555332,-0.002721632201264,-0.003835933068357,29.5234233140945,19.4899126887321,-6.14569075405598
31.7,-0.976349752208973,0.800805218343635,0.291783634202034,-2.14604016243488,2.4023460856269,-9.99618840014185,-9.96959785861308,0.276075114542382,-0.697813719966862,-12.9,-12.7379019974749,-0.012355184642165,-0.002371005183174,-0.003129208530725,28.6814838647842,20.3505292534828,-5.95590621232986
31.8,-0.343300743823436,0.875421623500453,0.591591728052319,-1.9603438397618,3.07625966118777,-9.99092287860475,-9.97900388046741,0.425981259883743,-0.548431471109488,-12.925,-12.7621210960815,-0.0119960677305,-0.001589987775911,-0.003308011792639,28.1311422586441,19.2713111639023,-10.1422533392906
31.9,0.301459761744037,0.943569392021681,0.889058630023683,-1.755999627278,3.712760856091,-9.98340944156886,-9.98593726304424,0.575791561238735,-0.399063982323431,-12.95,-12.7863427734912,-0.011499414019457,-0.001192928792778,-0.001557659644879,22.7271482348442,19.5442825555801,-6.75349608063698
32,0.945551704036221,1.00622847640095,1.18218567174938,-1.53464192317452,4.29781070233518,-9.97364977952581,-9.99089363730276,0.725472311921551,-0.25186299869316,-12.975,-12.8102355563964,-0.00872355930275,-0.000648032879668,-0.001652216170283,28.1304955482483,19.4109588861465,-7.33717605471611
32.1,1.57661433470956,1.06440682983234,1.46899882799211,-1.29807553216729,4.81823575489359,-9.96164608835838,-9.9931778434229,0.874989834394738,-0.103828216822382,-13,-12.83428389689,-0.006752369347943,-6.62175282313027E-05,-0.002566319355782,26.8912464380264,20.0452372431755,-12.1967948973179
32.2,2.1825608077732,1.1191151562545,1.74756416294996,-1.04824489332401,5.26201239160626,-9.94740106884646,-9.99318549380037,1.02431048784653,0.044619640728487,-13.025,-12.8584274063505,-0.005195095282319,0.000917385922236,-0.001194470494118,26.6730219125748,19.3812325596809,-10.5248130857944
32.3,2.75182599221883,1.17134206926436,2.01600299553318,-0.787202333811739,5.61852861273266,-9.93091792605932,-9.99144690217022,1.17340067575983,0.193588305178965,-13.05,-12.8827005910882,-0.004166112891017,0.001755796635189,-0.000120420385704,23.542545735836,18.1937545537949,-9.17298719286919
32.4,3.27360214689189,1.22203008066675,2.27250665798412,-0.517076005069562,5.87881767989773,-9.91220036863457,-9.98743113656729,1.32222685347133,0.341791140506127,-13.075,-12.906927480333,-0.002421818818903,0.002124962542478,-0.000104300910229,34.8543763160706,19.17494982481,-10.3724740445614
32.5,3.73805738620562,1.27205282312047,2.5153507253446,-0.240038143728938,6.03575851879895,-9.89125260794366,-9.98056317281311,1.47075553571891,0.494567283889475,-13.1,-12.9320297745977,-0.005447901500959,0.003014869444513,-8.24246313361013E-05,15.6079947948456,18.3239847421646,-12.7482458949089
32.6,4.13653226646541,1.32219388879005,2.74290859743702,0.041725727475621,6.08423850492365,-9.86807935714437,-9.97197095925207,1.61895330417565,0.642839351207012,-13.125,-12.9563926287416,-0.003997811342132,0.003686714659032,0.001270133847926,26.601305603981,17.0909494161606,-10.0383721292019
32.7,4.46171032681278,1.37312763748886,2.95366432018537,0.32604608279615,6.02127504186254,-9.84268583012036,-9.96113986065072,1.76678681496886,0.792309228809682,-13.15,-12.9810523809747,-0.003917061058748,0.003869365321582,0.001613240651753,17.0744076371193,17.1403989195824,-11.0484793782234
32.8,4.70775901446662,1.42540229396326,3.14622453921759,0.610796634959157,5.8460932107155,-9.81507774030811,-9.94822107558219,1.91422280618227,0.938616038226714,-13.175,-13.0052285138799,-0.000821301814314,0.004094547177018,0.002278970309973,36.2659901380539,15.8939957618713,-10.0858338177204
32.9,4.87043809734043,1.47942561525917,3.31932948571117,0.893919069839957,5.56015769797092,-9.78526129941132,-9.93220157984413,2.06122810533987,1.09081139333922,-13.2000000000001,-13.03048838171,-0.003990848596699,0.003853862464493,0.002474770524085,11.9611218571663,17.2495633363724,-10.3774778544903
33,4.94717340283573,1.53545336614609,3.47186290231402,1.1734448781083,5.16715817819039,-9.75324321600344,-9.91484144979714,2.20776963686951,1.23727744024841,-13.2250000000001,-13.0547459940023,-0.001523400661804,0.004246481910168,0.002613444492921,36.0462844371796,15.9835413098335,-7.35947117209435
33.1,4.93709450285869,1.59358079402366,3.60286082562495,1.44751396369576,4.67294831604487,-9.71903069401814,-9.89419403838571,2.3538144295448,1.38945867461073,-13.2500000000001,-13.0800414269774,-0.005238653832789,0.004273871539309,0.000886205582122,13.0501866340637,16.7992740869522,-13.7754619121552
33.2,4.84103577410041,1.65373724533227,3.71151915108419,1.71438979040618,4.08543953849465,-9.68263143112854,-9.87220141225694,2.49932962390353,1.53627667501202,-13.2750000000001,-13.1044380779232,-0.003757494695095,0.004722548481998,0.002750036290454,33.6753726005554,14.7911876440048,-7.96574950218201
33.3,4.66150108098975,1.71568401400123,3.79719991612503,1.97247091310739,3.41445169097408,-9.64405361701523,-9.84769223064966,2.64428247964084,1.68761675331257,-13.3000000000001,-13.1297119026128,-0.00718781584535,0.00443126620585,0.00292477720661,11.9979500770569,14.9928078055382,-6.22102916240692
33.4,4.4025931379355,1.77901545969478,3.85943624799064,2.22029882688756,2.67152361060848,-9.60330593152363,-9.82189876648798,2.78864038297572,1.83297569670149,-13.3250000000001,-13.1540130782912,-0.004854609876101,0.004197266562521,0.001661664956394,31.0628175735474,15.1909083127975,-8.92530158162117
33.5,4.06990938923738,1.84316338037581,3.89793593363852,2.45656215448932,1.86968750496421,-9.56039754271109,-9.792778274904,2.93237085398893,1.98134655983666,-13.3500000000001,-13.1789477322655,-0.006165561544857,0.00418910490521,0.002009762896016,19.9108600616455,16.5176674723625,-8.03627446293831
33.6,3.67040698174402,1.90740457082124,3.91258358054648,2.68009727742304,1.02321179818512,-9.51533810478406,-9.76239951567242,3.07544155393082,2.12736370193996,-13.3750000000001,-13.2035069908972,-0.005363982978237,0.004965872363426,0.002845738736744,30.2817612886429,14.2746284604073,-5.21714985370636
33.7,3.21224008042002,1.97087144700607,3.90344134890456,2.88988559762281,0.147317780932426,-9.46813775592599,-9.72919655017353,3.21782029249751,2.27551493410091,-13.4000000000001,-13.22859502071,-0.007291206122185,0.004962464634917,0.002865277058639,22.3422825336456,14.5575910806656,-4.25895191729069
33.8,2.70457337534201,2.03256556652107,3.87074824752888,3.08504769265002,-0.742124038222253,-9.41880711601624,-9.69403755999247,3.35947503507346,2.42167908424997,-13.4250000000001,-13.2535324398106,-0.007722736897795,0.005105202403798,0.00234603550398,30.0190031528473,14.2838045954704,-4.07841019332409
33.9,2.15737613694704,2.09137382816555,3.81491799776825,3.26483469668999,-1.62891154650273,-9.36735728424068,-9.65603092411334,3.5003739099392,2.56913247884459,-13.4500000000001,-13.2788941484785,-0.010141279894263,0.005285143404506,0.001922327758181,23.0403646826744,14.6682366728783,-3.7272185087204
34,1.58120158335426,2.14608709028042,3.73653548159152,3.42861730048947,-2.49683597132819,-9.31379983659441,-9.61647709720286,3.6404852154423,2.71441096421944,-13.4750000000001,-13.304017906219,-0.01082765947426,0.005778558250582,0.001740784490856,26.4835804700851,14.0211626887321,-3.59653010964394
34.1,0.986956620366103,2.19542090792774,3.6363518018446,3.57587281469564,-3.33000736138168,-9.2581468232772,-9.57488327618198,3.7797774271301,2.85893664023974,-13.5000000000001,-13.3291919639145,-0.011341757435383,0.006156380472184,0.002327658044161,-40.7893717288971,14.7150129079819,-1.7636114731431
34.2,0.385667194941745,2.23803805427946,3.515277994251,3.70617078171593,-4.1131737954956,-9.20041076598227,-9.54121502871022,3.91821920484262,2.97402981229159,-13.5250000000001,-13.3489310175569,0.01913759673461,0.006796857856337,0.003117150461574,82.8451752662659,12.1655061841011,4.17141504585743
34.3,-0.211755437176926,2.27257246208265,3.374377442002,3.81915765039007,-4.83202764080298,-9.14060465507894,-9.49515255922148,4.0557793997639,3.11510567316331,-13.5500000000001,-13.3739920624048,0.020563604262401,0.006608651676935,0.00119595897148,31.22678399086,10.7330054044724,-4.21312861144543
34.4,-0.794742290367024,2.29765419727001,3.21485705464744,3.91454104484867,-5.47349245423957,-9.07874194668985,-9.44677547952133,4.19242706143043,3.25693976725396,-13.5750000000001,-13.3994351462962,0.020494084603183,0.00566509294314,0.002698226300779,60.3968501091003,12.0427295565605,0.355619145557284
34.5,-1.35328301602357,2.31193505904057,3.03805728336324,3.99207416357364,-6.02598453060011,-9.01483655966341,-9.39193574551406,4.32813144469482,3.41141418896831,-13.6000000000001,-13.4274259127194,0.006159101989704,0.005360214806681,0.003173692673807,32.3309034109116,12.9487589001656,-0.245969439856708
34.6,-1.87812629458609,2.3141143893193,2.84544105445129,4.05154083678157,-6.4796436371544,-8.9489028724421,-9.33531448967199,4.4628620166433,3.56424256525708,-13.6250000000001,-13.4551742065428,-0.007190019961888,0.005625186540187,0.003963154980428,43.701308965683,10.7651725411415,-0.272707268595695
34.7,-2.36095989319197,2.30296466958424,2.63858171203698,4.09274174998001,-6.82652812777891,-8.88095571982739,-9.27467950650361,4.59658846346561,3.71987426472178,-13.6500000000001,-13.4836178890109,-0.024638931815043,0.005027437348387,0.005473261647952,-65.1123344898224,13.1443649530411,2.31066476553679
34.8,-2.79456653090778,2.27735648469741,2.41915006929285,4.11548230931666,-7.06077038462474,-8.81101038964198,-9.23052930337757,4.72928069727534,3.83311962296711,-13.6750000000001,-13.5039628332269,0.004168562794595,0.005231025424157,0.006230002823424,49.9512284994125,14.4726544618607,13.6993616819382
34.9,-3.17295228117303,2.23628244156704,2.1889006750632,4.11956258081664,-7.17868937629042,-8.73908261929006,-9.17777380416024,4.8609088628797,3.95597108850175,-13.7000000000001,-13.5264757494069,0.020525843241047,0.006349178194681,0.000303400230078,74.37784075737,9.83372703194618,-7.98605978488922
35,-3.49144490120613,2.17887964507045,1.9496574094279,4.10476968167831,-7.17885803024421,-8.66518859221653,-9.11327582207144,4.99144334449671,4.09706196521401,-13.7250000000001,-13.5529372366868,0.015039807931525,0.005629937719719,0.004112401495306,21.2332516908646,12.417183816433,3.48575003445148
35.1,-3.74676019521945,2.10445035445924,1.70329852746894,4.07087293859211,-7.06212407432695,-8.58934493426575,-9.05137465706543,5.1208547724187,4.2333830449965,-13.7500000000001,-13.5785691646075,0.015118743323888,0.005846468596391,0.004338309428067,61.1709833145142,11.2481683492661,6.56697452068329
35.2,-3.9370352756556,2.01248047012724,1.45174127523953,4.01762205686644,-6.83158398703524,-8.51156870994078,-8.98065457819432,5.24911402962034,4.37997493782434,-13.7750000000001,-13.606535625207,0.001910454211133,0.005777797463647,0.001705825130921,32.7299356460571,11.406733840704,-2.97851264476776
35.3,-4.06182836666537,1.90265553274167,1.19692620564241,3.94474846647398,-6.4925106878172,-8.43187741856399,-8.90841146248152,5.37619225830985,4.5238386174285,-13.8000000000001,-13.6342348604011,-0.009510471714951,0.005757331084523,0.003257064473821,41.151687502861,10.8101740479469,0.892029330134392
35.4,-4.1220855785888,1.77487395382636,0.940801324568649,3.85196992859379,-6.05223657557552,-8.35028899033973,-8.83365796873526,5.50206086642188,4.66897829771897,-13.8250000000001,-13.6623405663356,-0.023204101712214,0.005491932251939,0.003951377864802,-79.4373869895935,12.4891251325607,1.38858361169696
35.5,-4.1200758530914,1.62925723837493,0.685306199206704,3.73899840055105,-5.51999446506547,-8.26682178232016,-8.78133793709757,5.62669153405062,4.77031976355627,-13.8500000000001,-13.6818472479434,0.013101589600372,0.005680775232269,0.00466813352486,57.1644186973572,13.898640871048,10.7067711651325
35.6,-4.05929601799812,1.46615700532979,0.432356160888894,3.60555107006182,-4.90671985678178,-8.18149457427497,-8.71781948142064,5.75005621982161,4.88341700981426,-13.8750000000001,-13.7040862453,0.033401876276912,0.006721466326755,-7.75210201804711E-05,91.5465772151947,6.17513284087181,-7.46438354253769
35.7,-3.94434858166686,1.28615866009828,0.183826734193492,3.45136438322438,-4.22481878735879,-8.09432656446599,-8.63683886089769,5.87212716720102,5.02022156887267,-13.9000000000001,-13.7315237641705,0.023937001129511,0.004407060298341,0.002534821563268,24.0127518773079,12.7755537629128,-0.813460163772106
35.8,-3.78079552299925,1.09008162395169,-0.058461577731675,3.27621080662119,-3.48790622719614,-8.00533736532769,-8.55838380395686,5.99287691074065,5.15271147926753,-13.9250000000001,-13.7581604105619,0.019594901971718,0.004633183552977,0.003168757785882,63.5511517524719,9.87628549337387,0.64576449804008
35.9,-3.57499188045827,0.878976077396708,-0.292758024500295,3.07991798403339,-2.71052060469732,-7.91454699905444,-8.47012084420604,6.11227828225763,5.29505908960474,-13.9500000000001,-13.7869213711991,0.001550870115137,0.003789564506324,0.002320435392982,36.0619634389877,12.0133332908154,-2.55831442773342
36,-3.33390339914969,0.654116227623495,-0.517395733260252,2.86238987438215,-1.90782052922875,-7.82197589309566,-8.38013560027758,6.23030441694709,5.43528302566728,-13.9750000000001,-13.815465198258,-0.015595294464337,0.003703591069227,0.001792997941455,34.0077310800552,10.2297060191631,-3.67148704826832
36.1,-3.06491284865663,0.416990163113121,-0.730805108642982,2.62362939125597,-1.09527014732791,-7.72764487555965,-8.2889664479564,6.34692875942662,5.57291119654719,-14.0000000000001,-13.8436391519693,-0.031168843357794,0.002763566203443,0.001613810232665,-67.6323533058167,13.5163307189941,-3.92559319734573
36.2,-2.77561986779558,0.169286410623757,-0.931526395570044,2.36376200728307,-0.288319791285333,-7.63157517052739,-8.22318615679831,6.4621250697112,5.67133305736481,-14.0250000000001,-13.8639623042382,0.000644145200274,0.002986340922463,0.001983215647106,49.801629781723,15.5319690704346,4.76297326385975
36.3,-2.47363932024663,-0.087122639725807,-1.11822129949378,2.08305974001711,0.497911338549518,-7.53378839327723,-8.14723670090957,6.57586742911696,5.7779776916631,-14.0500000000001,-13.8862784436363,0.01968211089994,0.00429412673233,-0.002725039527914,76.3798654079437,12.310715764761,-11.8204429745674
36.4,-2.16640315424279,-0.350200227462823,-1.28968356643813,1.78196490108538,1.24894377801353,-7.43430654542151,-8.05526794615092,6.68813024609292,5.9015062618477,-14.0750000000001,-13.9125035007772,0.01527112932722,0.004286735472295,-0.000680906180715,15.4591143131256,13.0623355507851,-6.93439990282059
36.5,-1.86097065007912,-0.617767374088125,-1.4448484338253,1.46111296804384,1.95123121405922,-7.33315200995631,-7.9674419544123,6.79888826197884,6.0190315368855,-14.1000000000001,-13.9376433184714,0.01826319650093,0.004272033194117,0.000571577911757,64.9848103523254,11.201997846365,-3.85074242949486
36.6,-1.56385171377479,-0.887527394822254,-1.58280087245423,1.12135392939302,2.59243257591547,-7.23034754622539,-7.86749178136487,6.90811655668841,6.14755264573989,-14.1250000000001,-13.9654925125772,0.004914363293072,0.003312702656106,-0.000309144442297,18.8503324985504,13.444872200489,-8.77783671021462
36.7,-1.28084753913274,-1.15709243318236,-1.70278255005839,0.763771457984591,3.16165713938236,-7.12591628479935,-7.76993401355093,7.01579055431613,6.26914918533171,-14.1500000000001,-13.9921727885591,-0.001430224022131,0.003066604496976,0.00030662643126,44.9121862649918,12.8328293561935,-10.474843531847
36.8,-1.0169125216136,-1.42401165012464,-1.80419745753238,0.389699286769317,3.64967757205918,-7.01988172227148,-7.6666345755719,7.12188602866676,6.39383492778994,-14.1750000000001,-14.0196918902142,-0.013861942877445,0.002438124352229,0.002725797088892,-13.5837197303772,14.5281940698624,-7.25579708814621
36.9,-0.776040776189338,-1.6858006733015,-1.88661615009074,0.000734193408318,4.0491065447963,-6.912267715971,-7.57563417573834,7.22637910870618,6.50137225700423,-14.2000000000001,-14.0436826579855,-0.004949696561259,0.002273862685745,0.003836924976722,47.9105263948441,14.5815476775169,-4.92076724767685
37,-0.561180000132248,-1.93997189168486,-1.94977856721449,-0.401254953668696,4.35453332354891,-6.80309847859533,-7.47547470162952,7.3292462839322,6.61389846938298,-14.2250000000001,-14.0691298370024,-0.00596388959203,0.002012485036336,0.003271243959141,-7.14795961976051,16.6179046034813,-9.00767892599106
37.1,-0.374174744877365,-2.18406516671317,-1.99359540715679,-0.814122576267235,4.56261761895538,-6.69239857276234,-7.3845112753657,7.43046440966435,6.71287043617636,-14.2500000000001,-14.0918993335096,0.009433962493817,0.002458203159113,0.003810578344521,63.5742664337158,15.0280013680458,-5.81581965088844
37.2,-0.215740434550876,-2.41567852343947,-2.01814804391857,-1.23544661214172,4.6721388896855,-6.58019290548381,-7.2794523619246,7.53001071225138,6.82313958886001,-14.2750000000001,-14.1175058082917,0.006695084386683,0.002121250028177,0.002617205749782,7.64690116047859,17.6514953374863,-9.87135022878647
37.3,-0.085468709554133,-2.6324983840154,-2.02368698686728,-1.66253392140145,4.68400025007079,-6.46650672256154,-7.17974035810615,7.62786279419513,6.92512880038021,-14.3000000000001,-14.1415636675191,0.013725483740684,0.002659158819273,0.002652426576714,63.5741531848908,14.2513155937195,-7.50108435750008
37.4,0.018136100413954,-2.83232891125927,-2.01062889545445,-2.09243111849537,4.60118710219526,-6.35136560290706,-7.06663249571939,7.72399863919,7.0376377424765,-14.3250000000001,-14.1683096366711,0.003618392842075,0.001558931891541,0.001696904012525,4.37666475772858,17.3908710479736,-8.64365249872208
37.5,0.097590340098222,-3.01312004194415,-1.97955217368845,-2.52194097571278,4.42868157668066,-6.23479545278655,-6.96096621036112,7.81839661707643,7.14039000910269,-14.3500000000001,-14.1930989981171,0.005800603501687,0.001398915692826,0.00068860092689,57.9521417617798,15.6512334942818,-10.1654663681984
37.6,0.156335944364819,-3.17299380763016,-1.93119118103434,-2.94764443909691,4.17333480420808,-6.11682249999201,-6.84371516057919,7.91103548870763,7.25099875194608,-14.3750000000001,-14.2199481979001,-0.005986672511489,0.000305491555288,0.001038658998878,-0.192622421309352,17.584416270256,-8.53194072842598
37.7,0.198619330622364,-3.31026856507784,-1.86642910814371,-3.36592818843629,3.84369993137592,-5.99747328794012,-6.73596328401215,8.0018944107283,7.35071173935739,-14.4000000000001,-14.2444093348237,-0.003197712240668,-0.000313848820259,0.000929572371529,48.3635932207108,18.6031192541122,-5.59001378715038
37.8,0.229347346241353,-3.42348078815288,-1.78628957716329,-3.77301756159718,3.44982962085059,-5.8767746697001,-6.61930222665821,8.09095294026429,7.45494670429223,-14.4250000000001,-14.2702196682813,-0.01014745738342,-0.000658086221646,-0.000773266559822,8.54404717683792,20.3712329268455,-10.283163189888
37.9,0.253923930895546,-3.51140410821796,-1.69192703723794,-4.16501455198138,3.00304251943383,-5.75475380195184,-6.50844075639711,8.17819103952217,7.55112915485753,-14.4500000000001,-14.2943820902548,-0.007292809367405,-0.000350665627607,-6.34049955461214E-05,39.7487610578537,18.6749801039696,-8.01179185509682
38,0.278071649678204,-3.57306532977251,-1.58461603611791,-4.53794047847028,2.51566382299618,-5.63143813887584,-6.39188532218301,8.26358908029766,7.64957303857227,-14.4750000000001,-14.3194030858908,-0.010300036487701,-0.000955273481692,0.000851510517192,10.9159529209137,19.977867603302,-5.01027032732964
38.1,0.307642651020561,-3.60775719195021,-1.46573945841611,-4.88778282198083,2.00074560072417,-5.50685542597604,-6.2802084766245,8.34712784839182,7.74136843164296,-14.5000000000001,-14.3431545752806,-0.005203589078347,-0.001299587994872,0.000202384639642,42.9744750261307,19.3656459450722,-3.87369208037853
