time,D_u,D_v,D_w,D_q,D_r,desired_u,u,desired_theta,theta,desired_psi,psi,u_error,theta_error,psi_error,tau_{u},tau_{q},tau_{r}
45.400000000000375,9.88862613927903,-0.9425349747753389,1.5473828868661215,-2.871574091082218,4.403483016980659,1.5,1.5086513851142382,0.08726646259971647,0.084419705384372,0.5235987755982988,0.5209562487254348,-0.008651385114238241,0.00284675721534447,0.002642526872864037,15.79236388206482,12.238043546676636,-2.285250835120678
45.50000000000038,10.138491319387981,-1.0973725676237684,1.8565122369072844,-2.6719090033992856,5.276250907283785,1.5,1.5201023066824848,0.08726646259971647,0.08569358875410336,0.5235987755982988,0.520836920282645,-0.020102306682484805,0.0015728738456131097,0.0027618553156537606,20.166756212711334,14.527751505374908,-3.124384395778179
45.60000000000038,10.23880667278613,-1.2548045300669606,2.159053687944789,-2.442956758916048,6.081649199625088,1.5,1.507589169112016,0.08726646259971647,0.08775571033806133,0.5235987755982988,0.5222924048740609,-0.007589169112016014,-0.0004892477383448557,0.001306370724237893,15.17099142074585,10.349761694669724,-4.7904882580041885
45.70000000000038,10.190353122463296,-1.4139660631566746,2.452649031428548,-2.189979246730677,6.811071967084171,1.5,1.5158649478937831,0.08726646259971647,0.087987300577808,0.5235987755982988,0.5243375087562775,-0.01586494789378312,-0.0007208379780915264,-0.0007387331579786771,19.38379406929016,9.790614247322083,-6.701885908842087
45.80000000000038,9.996472004744993,-1.5738285373604488,2.7349794756813246,-1.9185242829466196,7.457228704256398,1.5,1.5048355523048778,0.08726646259971647,0.08766367660822692,0.5235987755982988,0.5259291711862333,-0.004835552304877755,-0.0003972140085104492,-0.002330395587934464,15.596510469913483,10.926450043916702,-6.979918479919434
45.90000000000038,9.662980786601075,-1.7332056860792995,3.0037847534291697,-1.6343311484706695,8.014205928611576,1.5,1.5160435401184629,0.08726646259971647,0.08789744180317033,0.5235987755982988,0.527393664983918,-0.016043540118462873,-0.0006309792034538547,-0.0037948893856192267,20.46693116426468,10.433492064476013,-6.99642151594162
46.000000000000384,9.198041731950914,-1.8907632042669151,3.256881913724712,-1.343233473007218,8.477501266775057,1.5,1.502586786360418,0.08726646259971647,0.08815695329929255,0.5235987755982988,0.5291531618845841,-0.002586786360418092,-0.0008904906995760714,-0.00555438628628524,15.869586169719696,10.203129053115845,-8.333468437194824
46.100000000000385,8.611986343153315,-2.0450316839251554,3.492183642312683,-1.0510610543880987,8.844030533664707,1.5,1.5129732593777379,0.08726646259971647,0.08844600056891909,0.5235987755982988,0.5304957568300623,-0.012973259377737856,-0.0011795379692026153,-0.0068969812317635215,21.2654247879982,13.602085411548615,-7.504429668188095
46.20000000000039,7.917099296485867,-2.1944227600392336,3.7077159574165868,-0.7635422226991854,9.11210888142615,1.5,1.5015002851899548,0.08726646259971647,0.09051613964918619,0.5235987755982988,0.5323642923271621,-0.0015002851899548197,-0.0032496770494697125,-0.008765516728863276,17.497055232524872,11.577297002077103,-7.958743721246719
46.30000000000039,7.12736640327358,-2.3372482834036994,3.90163513212186,-0.4862083524674963,9.2814076221826,1.5,1.5071408304186111,0.08726646259971647,0.0920484047637554,0.5235987755982988,0.5345180333349232,-0.007140830418611133,-0.004781942164038933,-0.010919257736624388,21.68138027191162,8.18997398018837,-8.831968158483505
46.40000000000039,6.258191844402345,-2.471742281700513,4.072243699963125,-0.22430209343598806,9.352888802454085,1.5,1.4964622902718794,0.08726646259971647,0.09190688714441993,0.5235987755982988,0.5363579840244685,0.0035377097281206193,-0.004640424544703453,-0.012759208426169732,19.131983816623688,5.986993387341499,-6.5448760986328125
46.50000000000039,5.326090530339819,-2.596085418024156,4.218005406954156,0.01730916840629959,9.32872001787444,1.5,1.5020373799765623,0.08726646259971647,0.0904488992743198,0.5235987755982988,0.5396655885728788,-0.0020373799765622813,-0.0031824366746033284,-0.016066812974580014,23.29367697238922,10.788513720035553,-10.365436226129532
46.60000000000039,4.348361918991298,-2.708431607670711,4.33755898108092,0.23421319199408597,9.212172296376608,1.5,1.4947493310287014,0.08726646259971647,0.09118794983635782,0.5235987755982988,0.5413166924616204,0.0052506689712985555,-0.003921487236641347,-0.01771791686332158,21.628428995609283,9.024705737829208,-10.068108141422272
46.700000000000394,3.3427519699398696,-2.8069364102371432,4.429730599149615,0.4225247851107645,9.007504140005903,1.5,1.492349658404793,0.08726646259971647,0.09165652051528884,0.5235987755982988,0.5417161079979835,0.007650341595206944,-0.004390057915572371,-0.018117332399684716,23.4695166349411,11.352042108774185,-8.580802381038666
46.800000000000395,2.327110118951987,-2.889786775669209,4.493544940778491,0.5789485420098619,8.71983499560763,1.5,1.4945712291514146,0.08726646259971647,0.09326367818692723,0.5235987755982988,0.542083422763043,0.005428770848585396,-0.005997215587210752,-0.018484647164744183,25.432094931602478,3.254114091396332,-7.520703226327896
46.9000000000004,1.3190482172012223,-2.955231690534399,4.528234730167821,0.7008313762661933,8.35501152050116,1.5,1.485719912301632,0.08726646259971647,0.09121712096859733,0.5235987755982988,0.543020748353875,0.014280087698367971,-0.003950658368880852,-0.019421972755576222,24.05308187007904,10.350601375102997,-8.582527190446854
47.0000000000004,0.33560829472575926,-3.0016132450770767,4.533248677990789,0.7862039787674453,7.919470020663395,1.5,1.4860211967351011,0.08726646259971647,0.09193000018038269,0.5235987755982988,0.5433609889711744,0.013978803264898865,-0.004663537580666219,-0.019762213372875537,26.78382694721222,13.024044036865234,-8.539845794439316
47.1000000000004,-0.6070542204433214,-3.027397623040914,4.508257748231522,0.8338105141798424,7.42009836770354,1.5,1.485176284452402,0.08726646259971647,0.09456060541719728,0.5235987755982988,0.5429085161813215,0.014823715547598093,-0.007294142817480809,-0.019309740583022705,27.493923902511597,-2.557201124727726,-7.52541571855545
47.2000000000004,-1.4939655618275143,-3.0312055052164606,4.453159687953528,0.8431260646906797,6.864100550802449,1.5,1.4795941998351432,0.08726646259971647,0.08997238269711101,0.5235987755982988,0.5422039281984754,0.020405800164856824,-0.0027059200973945374,-0.01860515260017659,27.26169228553772,10.704408586025238,-8.695923537015915
47.3000000000004,-2.311601192170806,-3.011841374478607,4.368081771711386,0.8143615341253665,6.258866796462069,1.5,1.48663417755179,0.08726646259971647,0.09056243961033392,0.5235987755982988,0.5400392795287323,0.013365822448210052,-0.003295977010617443,-0.016440503930433503,30.710452795028687,13.448816537857056,-5.015864968299866
47.400000000000404,-3.0481207219954833,-2.968321214892742,4.253381726510346,0.7484559352717186,5.611851899702413,1.5,1.4743664841125192,0.08726646259971647,0.09343692089374095,0.5235987755982988,0.5389702309337357,0.02563351588748075,-0.006170458294024475,-0.015371455335436934,27.4406760931015,2.7105282992124557,-5.613470077514648
47.500000000000405,-3.6935657396936263,-2.8998981103395285,4.109646817759238,0.6470561949307347,4.930464064101262,1.5,1.4845285771308092,0.08726646259971647,0.0914438241352802,0.5235987755982988,0.5379060829098765,0.015471422869190787,-0.004177361535563723,-0.0143073073115777,32.60103762149811,9.497394412755966,-5.616597458720207
47.600000000000406,-4.240016920451477,-2.806085268968313,3.9376910914375163,0.5124848213040414,4.22196615490177,1.5,1.4653831127415982,0.08726646259971647,0.0917186739703322,0.5235987755982988,0.5363193628268325,0.03461688725840184,-0.00445221137061573,-0.012720587228533642,27.035239338874817,9.705151617527008,-4.236062988638878
47.70000000000041,-4.6817076590474755,-2.686676028442763,3.7385507825857385,0.3476959832936801,3.493390840424927,1.5,1.4953338682622417,0.08726646259971647,0.09251518619034742,0.5235987755982988,0.5348084544230742,0.004666131737758317,-0.005248723590630944,-0.011209678824775415,37.67763674259186,1.846824772655964,-2.767714112997055
47.80000000000041,-5.015092401284276,-2.541760433076354,3.513477915112447,0.15622074766311078,2.7514706440453454,1.5,1.4578712474180897,0.08726646259971647,0.08952339379387657,0.5235987755982988,0.533928677309278,0.04212875258191029,-0.0022569311941600945,-0.010329901710979139,24.10937249660492,11.13503873348236,-5.891618505120277
47.90000000000041,-5.238868810360126,-2.3717380171368676,3.2639321326686113,-0.05789759554872376,2.002583464263379,1.5,1.5005412176110198,0.08726646259971647,0.09023930622308551,0.5235987755982988,0.5307100294994701,-0.0005412176110197731,-0.0029728436233690397,-0.007111253901171288,40.792861580848694,5.4089028388261795,1.5350068919360638
48.00000000000041,-5.353953877111028,-2.177326478282077,2.9915708148514755,-0.29017701960668685,1.2527136562919337,1.5,1.453673216547897,0.08726646259971647,0.08884243914354593,0.5235987755982988,0.5305324633456306,0.04632678345210306,-0.0015759765438294604,-0.006933687747331829,22.55799174308777,11.216700822114944,-4.5656755566596985
48.10000000000041,-5.363415045881561,-1.959565980623605,2.69823754714763,-0.5357778085364666,0.5074283172274714,1.5,1.499858437462415,0.08726646259971647,0.08971535306608176,0.5235987755982988,0.5278237156541669,0.000141562537584905,-0.002448890466365289,-0.004224940055868043,41.562312841415405,3.9220038801431656,6.01593479514122
48.200000000000415,-5.272358360245694,-1.71981888755212,2.3859490266914225,-0.7895897836042609,-0.2281320100452655,1.5,1.4537726016161807,0.08726646259971647,0.08742698786269631,0.5235987755982988,0.5302751926556518,0.046227398383819285,-0.00016052526297984093,-0.006676417057353001,22.626993060112,10.919179022312164,-7.0265404880046844
48.300000000000416,-5.087776515100886,-1.4597647893595052,2.056880498988172,-1.0463242191414093,-0.9492493906826054,1.5,1.5034933386908336,0.08726646259971647,0.08779156971222676,0.5235987755982988,0.5268063775823624,-0.0034933386908335695,-0.0005251071125102896,-0.0032076019840635572,42.062193155288696,13.112933933734894,5.737483501434326
48.40000000000042,-4.818360515194401,-1.1813907589510182,1.7133498331247137,-1.3006088750463825,-1.6516128323995067,1.5,1.4569869851574166,0.08726646259971647,0.08965474396706462,0.5235987755982988,0.5273339353569371,0.04301301484258335,-0.002388281367348144,-0.0037351597586382512,22.20955789089203,6.278163194656372,-4.903480410575867
48.50000000000042,-4.474279367895972,-0.8869768395751652,1.3578003545571231,-1.5470845166461584,-2.3312927164432935,1.5,1.5023212676450632,0.08726646259971647,0.08834317026562426,0.5235987755982988,0.5228821455437769,-0.002321267645063241,-0.0010767076659077834,0.0007166300545219384,40.58127403259277,6.685158610343933,7.604803889989853
48.60000000000042,-4.066932864956125,-0.579076840489622,0.9927825652328452,-1.7805012633606114,-2.984707372888632,1.5,1.4559569475101768,0.08726646259971647,0.08644292200176548,0.5235987755982988,0.523072726019365,0.04404305248982321,0.0008235405979509919,0.0005260495789337627,21.442191302776337,10.793423652648926,-3.3543847501277924
48.70000000000042,-3.6086830213079595,-0.26049458876595377,0.6209348904793215,-1.9958131063991675,-3.6085840141019694,1.5,1.5100171624862189,0.08726646259971647,0.08636436966627224,0.5235987755982988,0.5185833430170488,-0.010017162486218867,0.0009020929334442318,0.0050154325812500344,41.61093235015869,19.418589770793915,13.823488354682922
48.80000000000042,-3.1125701284487244,0.06574414306382603,0.24496360069414058,-2.1882689626710876,-4.199916336488207,1.5,1.4593687696103863,0.08726646259971647,0.09075098891975246,0.5235987755982988,0.5224509310932071,0.04063123038961369,-0.0034845263200359855,0.0011478445050917552,19.79682147502899,-16.488128900527954,-2.7737580239772797
48.900000000000425,-2.5920196381149623,0.3964237441814854,-0.13237793667552722,-2.353498686881335,-4.755921125436697,1.5,1.5159545782371826,0.08726646259971647,0.07836998646754452,0.5235987755982988,0.5205186494923458,-0.015954578237182604,0.008896476132171954,0.003080126105952985,41.23251438140869,34.9146842956543,2.422941103577614
49.000000000000426,-2.060546214268878,0.7281745514436945,-0.508310513134416,-2.487592545605195,-5.273996151869766,1.5,1.4641129017869081,0.08726646259971647,0.08940266741927344,0.5235987755982988,0.517146530679075,0.035887098213091884,-0.0021362048195569666,0.006452244919223804,18.656611442565918,-15.49026072025299,7.04168975353241
49.10000000000043,-1.531461276277684,1.0575118953781186,-0.8800506764195061,-2.5871727647233467,-5.7516815330131,1.5,1.5224248726302554,0.08726646259971647,0.07769794434790833,0.5235987755982988,0.5157967085256647,-0.022424872630255388,0.009568518251808142,0.007802067072634089,40.70601165294647,39.18626308441162,5.213320627808571
49.20000000000043,-1.0175902050344756,1.3808779297219687,-1.2448324986988073,-2.6494558932521404,-6.186626548799975,1.5,1.4711017741094898,0.08726646259971647,0.09065735977444539,0.5235987755982988,0.5144552614168671,0.028898225890510165,-0.0033908971747289157,0.009143514181431667,17.933788895606995,-18.366563320159912,8.281205594539642
49.30000000000043,-0.5310051010388963,1.6946857161844449,-1.599929343019523,-2.672304880191824,-6.576563664276701,1.5,1.5152946979826165,0.08726646259971647,0.07727192827191065,0.5235987755982988,0.5150436083104442,-0.015294697982616512,0.009994534327805824,0.00855516728785466,36.811643838882446,43.000832200050354,1.5891773626208305
49.40000000000043,-0.0827785763867781,1.9953649910701832,-1.9426754544014613,-2.6542699340428717,-6.919291214633178,1.5,1.4825436415569095,0.08726646259971647,0.09221672010516921,0.5235987755982988,0.5119940901590192,0.01745635844309046,-0.004950257505452735,0.011604685439279616,20.85142284631729,-21.254397928714752,12.414177507162094
49.50000000000043,0.31723645886256335,2.2794090029129084,-2.2704872024242486,-2.594617424253275,-7.21266587157792,1.5,1.506701433683154,0.08726646259971647,0.07707868589524673,0.5235987755982988,0.5137129457589684,-0.006701433683153901,0.010187776704469742,0.009885829839330396,31.90949261188507,37.889471650123596,-0.24050064384937286
49.600000000000435,0.6605966789969773,2.543421781016209,-2.58088380400025,-2.4933462869226015,-7.454605637394592,1.5,1.4871882447638578,0.08726646259971647,0.08986826533937844,0.5235987755982988,0.5098533250497096,0.012811755236142197,-0.002601802739661971,0.013745450548589222,22.74862229824066,-15.459400415420532,12.483785301446915
49.700000000000436,0.9404242677360162,2.784165174345989,-2.8715073582492323,-2.3511916102129415,-7.643103716772018,1.5,1.5082433270374245,0.08726646259971647,0.07801790284947333,0.5235987755982988,0.5105950635280244,-0.008243327037424475,0.009248559750243149,0.013003712070274398,30.77065348625183,37.54743039608002,4.647019132971764
49.80000000000044,1.151526042407978,2.998604989014753,-3.1401420299763867,-2.1696152945268508,-7.776253207625284,1.5,1.4912991605261643,0.08726646259971647,0.09028541973927881,0.5235987755982988,0.5092979637939351,0.008700839473835709,-0.0030189571395623366,0.014300811804363711,22.859129309654236,-17.482496798038483,10.834822803735733
49.90000000000044,1.2904737691446693,3.1839555509535016,-3.38473222417353,-1.9507839049119227,-7.85228214222966,1.5,1.50925685419242,0.08726646259971647,0.07763472402000202,0.5235987755982988,0.5107208234996659,-0.009256854192420061,0.009631738579714458,0.012877952098632961,29.879575967788696,36.501723527908325,4.385727643966675
50.00000000000044,1.3556445311827643,3.337722028468456,-3.6033996011684195,-1.6975340545619888,-7.869598010711213,1.5,1.4900628284051076,0.08726646259971647,0.08966736441991632,0.5235987755982988,0.5096003399067867,0.00993717159489238,-0.0024009018201998494,0.013998435691512157,22.181440889835358,-17.553535103797913,9.38369706273079
50.10000000000044,1.3472208976234303,3.4577398672661728,-3.7944587904916407,-1.413325874939359,-7.826840521690184,1.5,1.5093768617688315,0.08726646259971647,0.07724740747636358,0.5235987755982988,0.5100401679232599,-0.009376861768831457,0.010019055123352896,0.013558607675038914,30.095210671424866,36.98853254318237,4.25850935280323
50.20000000000044,1.2671515207239952,3.5422107181023295,-3.9564316711485903,-1.1021853362248553,-7.72294101051667,1.5,1.4894977483660585,0.08726646259971647,0.0897609337913319,0.5235987755982988,0.5080712412075532,0.010502251633941473,-0.00249447119161543,0.015527534390745612,22.11475968360901,-20.16064077615738,10.717449337244034
50.300000000000445,1.1190736465917044,3.5897342742255507,-4.0880600967069025,-0.7686363779216441,-7.5571866041179,1.5,1.5112006293236404,0.08726646259971647,0.07631242611781175,0.5235987755982988,0.5089646861666652,-0.01120062932364041,0.010954036481904725,0.014634089431633579,30.83493411540985,39.33336138725281,5.361512303352356
50.400000000000446,0.9081998383128029,3.599335481865058,-4.1883169553534065,-0.41762399009036577,-7.329287001957326,1.5,1.489040035990936,0.08726646259971647,0.0904216392756471,0.5235987755982988,0.5084146762159081,0.010959964009064072,-0.0031551766759306266,0.015184099382390737,22.01266586780548,-17.83718913793564,10.566556453704834
50.50000000000045,0.6411719644732394,3.5704866416309313,-4.256415467751909,-0.05442954771449515,-7.0394415426318835,1.5,1.507932039314592,0.08726646259971647,0.07819630044096165,0.5235987755982988,0.5106364076334885,-0.007932039314592076,0.009070162158754821,0.012962367964810317,30.673614144325256,30.571794509887695,1.1658059433102608
50.60000000000045,0.32588618357778465,3.503123981209355,-4.291816639046663,0.3154201587812213,-6.688404101330861,1.5,1.4854053674239693,0.08726646259971647,0.088199958113904,0.5235987755982988,0.5084143721419677,0.014594632576030664,-0.0009334955141875323,0.015184403456331097,22.43426740169525,-18.49055588245392,9.384509176015854
50.70000000000045,-0.028706758244112507,3.397658349368898,-4.294234795599785,0.6862486373210133,-6.277543309191432,1.5,1.5088357393300862,0.08726646259971647,0.07645502172862342,0.5235987755982988,0.5088451815508208,-0.00883573933008619,0.01081144087109305,0.014753594047478003,32.247593998909,39.48981463909149,6.872145086526871
50.80000000000045,-0.4128211148030696,3.254979757163779,-4.263641151916188,1.0523285023639743,-5.808895604131267,1.5,1.483231517449503,0.08726646259971647,0.09115222543687493,0.5235987755982988,0.5099800187424031,0.01676848255049701,-0.0038857628371584546,0.013618756855895753,22.47195988893509,-21.046508848667145,8.71366262435913
50.90000000000045,-0.8160704397819505,3.0764555733353656,-4.200265368579849,1.4079816650200605,-5.285208714767135,1.5,1.5020742240289908,0.08726646259971647,0.07794515089723446,0.5235987755982988,0.5133214612375291,-0.002074224028990823,0.009321311702482016,0.01027731436076973,31.95185363292694,28.923848271369934,-1.5734661370515823
51.000000000000455,-1.2277111744187117,2.8639222662006683,-4.104595077778687,1.7476791591439549,-4.709973343333331,1.5,1.4856758758767232,0.08726646259971647,0.08795685062259297,0.5235987755982988,0.5112023481275788,0.014324124123276771,-0.0006903880228764925,0.012396427470720006,25.13219118118286,-14.176473021507263,10.029798746109009
51.100000000000456,-1.636889970780874,2.619670672622165,-3.977373369011141,2.0661388537663217,-4.0874410470090075,1.5,1.4996451948819178,0.08726646259971647,0.07898411422057987,0.5235987755982988,0.5135831170958246,0.00035480511808216875,0.008282348379136606,0.010015658502474212,31.770771741867065,37.13841438293457,3.6776959896087646
51.20000000000046,-2.0328891966899665,2.34642486476711,-3.819594243715521,2.3584193285868444,-3.4226266147820326,1.5,1.4845049354936304,0.08726646259971647,0.09300921997368608,0.5235987755982988,0.5154990016571777,0.015495064506369616,-0.005742757373969606,0.008099773941121158,26.100027561187744,-25.9539932012558,6.4940787851810455
51.30000000000046,-2.4053651910775926,2.047314776034826,-3.632496063718989,2.620008245398155,-2.7212935922305013,1.5,1.4919253346748773,0.08726646259971647,0.07807931883309673,0.5235987755982988,0.5194825379525687,0.008074665325122687,0.009187143766619749,0.004116237645730103,31.077909469604492,21.975865960121155,-5.674867331981659
51.40000000000046,-2.7445740817418884,1.7258428374772372,-3.4175530344348823,2.8469036334703786,-1.9899220110952864,1.5,1.480758768310416,0.08726646259971647,0.08556397185191086,0.5235987755982988,0.5166501719577229,0.019241231689584026,0.00170249074780561,0.006948603640575923,27.487468719482422,0.7468301337212324,6.536468118429184
51.50000000000046,-3.041580334386772,1.3858449639778667,-3.1764647795191054,3.035686619829998,-1.235657824561152,1.5,1.4975170158315516,0.08726646259971647,0.0843967044440132,0.5235987755982988,0.517781415550237,0.0024829841684483878,0.0028697581557032698,0.00581736004806177,33.61898958683014,22.18777686357498,3.7616897374391556
51.60000000000046,-3.288443663220878,1.031446314112248,-2.911144079101465,3.1835842742669955,-0.4662440218989401,1.5,1.4729234313272506,0.08726646259971647,0.09234548014808366,0.5235987755982988,0.5207767778089426,0.027076568672749435,-0.00507901754836719,0.002821997789356212,25.264370441436768,-42.676520347595215,0.6738045252859592
51.700000000000465,-3.4783804877264624,0.6670123277449007,-2.623702858610789,3.288521401607036,0.31006611423467145,1.5,1.4947771796697056,0.08726646259971647,0.07009543037452784,0.5235987755982988,0.5234490033002946,0.00522282033029442,0.017171032225188634,0.00014977229800416936,34.96282398700714,43.71640682220459,-7.186702638864517
51.800000000000466,-3.605896753932854,0.2970956198259329,-2.316436529495693,3.3491602976657884,1.0846126503843714,1.5,1.4793836331830874,0.08726646259971647,0.08284538060097202,0.5235987755982988,0.5205500989139071,0.02061636681691259,0.0044210819987444555,0.0030486766843916824,27.485841512680054,14.050456881523132,5.877435952425003
51.90000000000047,-3.6668896363953305,-0.07362062359692034,-1.991806796686693,3.364927687376511,1.8484481013856275,1.5,1.4814938650815979,0.08726646259971647,0.08836307066111392,0.5235987755982988,0.5233242299240286,0.01850613491840214,-0.0010966080613974416,0.00027454567427021015,30.9661865234375,-0.17446813872084022,-0.7783110719174147
52.00000000000047,-3.6587163825117925,-0.440382041487964,-1.6524230603420917,3.3360282805206967,2.592470077605944,1.5,1.4878036802459036,0.08726646259971647,0.08676878252835975,0.5235987755982988,0.5264572109367344,0.012196319754096407,0.0004976800713567264,-0.00285843533843555,31.96440041065216,4.545354843139648,-3.389056771993637
52.10000000000047,-3.580229336279625,-0.7984245296047925,-1.3010225511646318,3.2634446087057545,3.307565140439385,1.5,1.4792101841531395,0.08726646259971647,0.08616207132657724,0.5235987755982988,0.5283341103360104,0.02078981584686046,0.0011043912731392297,-0.004735334737711594,28.808176517486572,10.256870090961456,-4.403200745582581
52.20000000000047,-3.4317769660288544,-1.1430369104121092,-0.9404493492703649,3.1489230429084634,3.9847611398497684,1.5,1.485831421721608,0.08726646259971647,0.08850730456373598,0.5235987755982988,0.5289258747238754,0.014168578278392019,-0.0012408419640195095,-0.0053270991255766065,31.725621223449707,1.3579804450273514,-1.810510829091072
52.30000000000047,-3.2151715018713665,-1.4696240129146694,-0.5736324461481173,2.9949461300786133,4.615384977611554,1.5,1.4828312460289996,0.08726646259971647,0.08705600010524887,0.5235987755982988,0.5308920502249503,0.017168753971000372,0.00021046249446760035,-0.007293274626651525,29.610610008239746,5.769408121705055,-5.286841094493866
52.400000000000475,-2.93362454567273,-1.7737693145142963,-0.20356301758584183,2.804691625921489,5.191222475627281,1.5,1.4863643017542036,0.08726646259971647,0.08689084301441057,0.5235987755982988,0.5318755302661992,0.013635698245796357,0.00037561958530590855,-0.008276754667900343,30.66943883895874,11.919542402029037,-4.856806993484497
52.500000000000476,-2.591652732070646,-2.051296288737221,0.16672891751129204,2.581978834984233,5.704676838575594,1.5,1.48176861841332,0.08726646259971647,0.08990244041080937,0.5235987755982988,0.5327460678780048,0.018231381586679918,-0.002635977811092899,-0.00914729227970601,28.6490261554718,4.358352720737457,-5.335789918899536
52.60000000000048,-2.194956177319693,-2.298327606121056,0.5341982717883673,2.3312030945392577,6.148922090748986,1.5,1.4890718851058253,0.08726646259971647,0.08970218851582647,0.5235987755982988,0.5335486714929787,0.010928114894174668,-0.002435725916109993,-0.009949895894679872,30.72591722011566,4.64334674179554,-4.523305222392082
52.70000000000048,-1.7502730388630248,-2.5113413508087574,0.895808912674347,2.0572594515878184,6.518047843009925,1.5,1.4829784049833568,0.08726646259971647,0.08885720929605843,0.5235987755982988,0.5352052934491458,0.017021595016643243,-0.0015907466963419603,-0.011606517850846987,27.56817638874054,7.562915235757828,-6.418333202600479
52.80000000000048,-1.2652140096401836,-2.687223442429149,1.248557746405098,1.7654567788771167,6.807191810044197,1.5,1.489739015034531,0.08726646259971647,0.08917461308211654,0.5235987755982988,0.5364074653152435,0.0102609849654689,-0.0019081504824000617,-0.01280868971694471,29.717490077018738,11.017446964979172,-6.017405167222023
52.90000000000048,-0.748080976413374,-2.8233154914305287,1.5894986736727261,1.461423752672729,7.012656651149755,1.5,1.4843348254599873,0.08726646259971647,0.09128601643331696,0.5235987755982988,0.5377129275976544,0.015665174540012705,-0.004019553833600489,-0.014114151999355617,26.74267292022705,6.598225980997086,-5.596587061882019
53.00000000000048,-0.2076743723271286,-2.9174573658077576,1.9157662278349774,1.1510082689831218,7.132007948134212,1.5,1.4870722428742824,0.08726646259971647,0.09142088528214595,0.5235987755982988,0.5395605494361085,0.012927757125717587,-0.004154422682429479,-0.015961773837809723,27.820467948913574,5.640203133225441,-7.114952057600021
53.100000000000485,0.3469060555158925,-2.9680238075837506,2.2245987082073055,0.8401720032052709,7.164150457837224,1.5,1.4901564364012403,0.08726646259971647,0.09051137421680425,0.5235987755982988,0.5408009350736029,0.009843563598759708,-0.003244911617087773,-0.017202159475304124,27.424606680870056,7.012375444173813,-7.236752659082413
53.200000000000486,0.9064622658826957,-2.9739545077851917,2.5133606240323036,0.5348819183565223,7.1093801785775526,1.5,1.4914240790034945,0.08726646259971647,0.08990687604409968,0.5235987755982988,0.54146186849431,0.008575920996505504,-0.002640413444383205,-0.01786309289601118,26.562324166297913,11.479724943637848,-7.799672335386276
53.30000000000049,1.4618959707613315,-2.934777128153473,2.779564269259098,0.24100059725299072,6.969410241706637,1.5,1.4925027792965722,0.08726646259971647,0.09141125027566002,0.5235987755982988,0.5412080334140162,0.007497220703427843,-0.004144787675943548,-0.017609257815717427,26.00891888141632,8.537635952234268,-7.717660069465637
53.40000000000049,2.0043991005957027,-2.850622845480621,3.0208902542377016,-0.035822687253318275,6.747369171841026,1.5,1.492471995178401,0.08726646259971647,0.09178080741915354,0.5235987755982988,0.5401829361255827,0.007528004821599099,-0.004514344819437063,-0.016584160527283842,25.251415371894836,7.53849595785141,-6.293049454689026
53.50000000000049,2.5256323359650334,-2.722234089160648,3.235206827799619,-0.29025824347754137,6.447770641041107,1.5,1.4971692509610033,0.08726646259971647,0.09127223021651625,0.5235987755982988,0.5394470197641971,0.002830749038996716,-0.004005767616799771,-0.01584824416589825,25.76674520969391,8.022304624319077,-6.974989175796509
53.60000000000049,3.017887713350777,-2.5509642430891173,3.4205878319035525,-0.5173976793966799,6.076454460595505,1.5,1.4956561783883138,0.08726646259971647,0.0906859130865731,0.5235987755982988,0.5382479380365326,0.004343821611686227,-0.003419450486856629,-0.014649162438233776,24.057073891162872,10.348252207040787,-6.3547588884830475
53.70000000000049,3.4742317631797017,-2.3387691881261783,3.575329141009246,-0.7128492332224325,5.6404991954333745,1.5,1.4969738195017952,0.08726646259971647,0.09112217545503337,0.5235987755982988,0.5368601080249994,0.0030261804982048,-0.003855712855316898,-0.013261332426700578,24.17941242456436,8.110478520393372,-6.318601965904236
53.800000000000495,3.8886261688404313,-2.088190669579837,3.697963449530124,-0.8728249716324274,5.148107435999593,1.5,1.4981202532966076,0.08726646259971647,0.0906128118354708,0.5235987755982988,0.5350501926699679,0.0018797467033924153,-0.003346349235754331,-0.011451417071669079,23.764637112617493,9.97510850429535,-5.578561872243881
53.900000000000496,4.256023532515165,-1.80233158412328,3.7872732830243447,-0.9942182326423783,4.608465405668747,1.5,1.4977700348593006,0.08726646259971647,0.09072672951173535,0.5235987755982988,0.5331043097358067,0.002229965140699397,-0.0034602669120188806,-0.009505534137507876,23.10834974050522,8.548952639102936,-6.21061772108078
54.0000000000005,4.572436482620976,-1.4848233907567883,3.8423021221180513,-1.0746698403266295,4.031579203306611,1.5,1.501347472943853,0.08726646259971647,0.09023924864115401,0.5235987755982988,0.5302151029723485,-0.0013474729438529565,-0.002972786041437539,-0.006616327374049713,23.641157150268555,7.938896864652634,-2.8941696509718895
54.1000000000005,4.8349790424504135,-1.139785959354539,3.862363542416891,-1.1126217953677462,3.4280905654730227,1.5,1.5025874512026978,0.08726646259971647,0.08929731631936208,0.5235987755982988,0.5286152819736993,-0.002587451202697766,-0.002030853719645606,-0.00501650637540052,22.979652881622314,12.314166128635406,-4.464622214436531
54.2000000000005,5.041879883497701,-0.7717802765022446,3.84704828874039,-1.1073573459880235,2.8090755666465537,1.5,1.4962617918334118,0.08726646259971647,0.09038833235422426,0.5235987755982988,0.5265028912362526,0.0037382081665882083,-0.003121869754507789,-0.002904115637953786,21.158123016357422,7.145414501428604,-1.7479922622442245
